L,R,F,S,Revenue
0.3658123227104536,-0.986827502729821,1.1061578338498026,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.6221518597789575,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.07416978199149274,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.1408277288123218,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.11716928415225565,0.745997096653926,1
0.3658123227104536,-1.281577705211803,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.7406620654833179,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2483264842142291,1.4202085672089142,1
0.3658123227104536,-1.281577705211803,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.1408277288123218,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,3.062635182164515,-0.3161158954998102,1
-2.4374604796636237,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.1491573360105656,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.1061578338498026,0.3363712521212471,0
-2.4374604796636237,-1.281577705211803,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.0956695330718742,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,1.9567171587188592,1
3.169085125084531,-0.986827502729821,-0.46332399501804367,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,0.26766754171492585,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,2.3006012017724364,1
0.3658123227104536,-0.986827502729821,2.7616386670391746,-0.11094434797354735,1
0.3658123227104536,-0.986827502729821,1.256656091412473,0.9301982951411336,0
-2.4374604796636237,-0.986827502729821,0.6761628122421736,-0.04598078338047887,1
0.3658123227104536,-1.281577705211803,0.18166853739340003,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,2.3746431475923084,0.03158389234659499,0
0.3658123227104536,-1.281577705211803,1.794149868422009,-0.12945675216396327,0
-2.4374604796636237,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.05267003091111129,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.3106670438756888,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.6116635590010291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5901638079206477,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.5063234971788065,2.8932144317152493,1
-2.4374604796636237,-1.281577705211803,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2461677906345444,1.9736656045999306,0
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.9771593273675139,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.6976625633225549,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.1408277288123218,1.1460457129215311,0
0.3658123227104536,-0.986827502729821,1.0631583316890396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.36415484681438,1.42547736943569,1
-2.4374604796636237,-0.986827502729821,-0.2483264842142291,0.6584001998433574,0
0.3658123227104536,-0.986827502729821,0.9986590784478954,1.1137590363469814,1
0.3658123227104536,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,2.4391424008334526,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.26766754171492585,1.1851208056572322,0
-2.4374604796636237,-1.281577705211803,0.0956695330718742,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5471643057598847,0.9282837265953302,1
-2.4374604796636237,-0.986827502729821,0.6546630611617921,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.1408277288123218,0.3568048953493644,1
3.169085125084531,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6568217547414767,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.07632847557117745,1.0969157591283014,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.3321667949560702,1.1772882620763925,0
-2.4374604796636237,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.3321667949560702,0.39377930364916747,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.11716928415225565,0.8812063233718659,1
0.3658123227104536,-1.281577705211803,-0.527823248259188,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.33432548853575494,1.425328436544219,1
0.3658123227104536,-1.281577705211803,2.783138418119556,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,3.385131448370237,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.033328973410414534,2.0734001721503628,1
3.169085125084531,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.4418242439376622,1.9065424583197514,1
-2.4374604796636237,-1.281577705211803,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.9016486238239163,0.4521417851712379,1
0.3658123227104536,-0.986827502729821,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.22682673313384763,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,0.2891672927953073,7.121590858500562,1
0.3658123227104536,-1.281577705211803,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.18382723097308473,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.4286541000555244,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.36415484681438,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.934159825206751,3.344820200413824,1
0.3658123227104536,-1.281577705211803,3.535629705932907,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.16232747989270327,0.46754249537513265,0
0.3658123227104536,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.1386690352326371,1.014897090735642,0
0.3658123227104536,-0.986827502729821,1.21365658925171,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.116646134627731,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.33432548853575494,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.7836615676440808,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.5041648035991219,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.6998212569022396,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.6138222525807139,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.0956695330718742,0.32317382377151094,1
0.3658123227104536,-0.986827502729821,0.4396655503579775,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.11932797773194036,0.6213568148517346,0
-2.4374604796636237,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.5146531043770501,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.22466803955416292,1.9172087906640596,0
0.3658123227104536,-1.281577705211803,-0.18382723097308473,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.22682673313384763,0.9379417612673016,1
0.3658123227104536,-1.281577705211803,-0.2053269820534662,1.2664955695258666,1
0.3658123227104536,-1.281577705211803,-0.3773249906965178,3.772434270532904,1
0.3658123227104536,-0.986827502729821,1.0201588295282769,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,1.880148872743535,0.23477941755897835,1
-2.4374604796636237,-1.281577705211803,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.05482872449079599,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.09782822665155891,-0.14842139103741497,0
0.3658123227104536,-0.986827502729821,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5708227504199509,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.05267003091111129,1.5612266073996601,1
0.3658123227104536,-0.986827502729821,-0.33432548853575494,4.587318639022969,1
0.3658123227104536,-1.281577705211803,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.37516629711683314,0.11047947353174016,1
0.3658123227104536,-0.986827502729821,1.0631583316890396,0.4920147703676697,1
0.3658123227104536,-1.281577705211803,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.26766754171492585,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.9556595762871324,-0.18054292625265372,1
0.3658123227104536,-0.986827502729821,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2053269820534662,0.9650114912940857,1
0.3658123227104536,-0.986827502729821,0.891160323045988,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.127657584930184,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2891672927953073,0.3844357321504015,1
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.16016878631301856,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.05267003091111129,0.10333113346587242,1
-2.4374604796636237,-1.281577705211803,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.1408277288123218,0.26016930519634274,0
0.3658123227104536,-1.281577705211803,0.16016878631301856,0.7149108522240797,0
0.3658123227104536,-1.281577705211803,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2461677906345444,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,0.7191623144029364,3.148408907160604,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.6221518597789575,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,5.083611783720372,0.15973085398900888,0
-2.4374604796636237,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,1
-2.4374604796636237,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.16232747989270327,0.8554695190554777,1
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,1.880148872743535,0.27129553793242367,0
0.3658123227104536,-0.986827502729821,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.22466803955416292,-0.06711081842507875,1
